tokenId,tokenName,price,tokenTypeId,updateTime
0x20221205010410000000000000000000000000000000000000000000000000d8,ST03015,49193536,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d9,ST03016,55770904,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000da,ST03017,49665037,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000db,ST03018,46436877,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000dc,ST03019,51861377,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000dd,ST03020,52625635,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000de,ST03021,44187523,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000df,ST03022,45223077,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e0,ST03023,56628423,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e1,ST03024,48156007,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e2,ST03025,53443766,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e3,ST03026,52955799,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e4,ST03027,48115163,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e5,ST03028,57042320,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e6,ST03029,52042552,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e7,ST03030,47407661,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e8,ST03031,53480973,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000e9,ST03032,49845443,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ea,ST03033,44412331,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000eb,ST03034,47043226,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ec,ST03035,53469198,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ed,ST03036,44485154,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ee,ST03037,55523998,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ef,ST03038,53783892,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f0,ST03039,54252473,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f1,ST03040,52259058,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f2,ST03041,56905816,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f3,ST03042,49200463,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f4,ST03043,54649419,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f5,ST03044,53940561,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f6,ST03045,46960689,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f7,ST03046,48873122,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f8,ST03047,52658350,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000f9,ST03048,56447509,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000fa,ST03049,56124191,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000fb,ST03050,56025388,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000fc,ST03051,45062682,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000fd,ST03052,54311093,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000fe,ST03053,47709930,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ff,ST03054,56700476,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000100,ST03055,53198778,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000101,ST03056,55736824,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000102,ST03057,47524520,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000103,ST03058,49390976,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000104,ST03059,47393980,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000105,ST03060,55132594,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000106,ST03061,49375474,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000107,ST03062,48615723,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000108,ST03063,51582393,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000109,ST03064,54853687,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000010a,ST03065,54671046,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000010b,ST03066,55664354,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000010c,ST03067,56273020,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000010d,ST03068,49415286,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000010e,ST03069,48667885,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000010f,ST03070,52736256,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000110,ST03071,49614981,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000111,ST03072,46412116,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000112,ST03073,56554304,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000113,ST03074,53608308,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000114,ST03075,53065502,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
